08:45:00 10593 10604 10581 10602 5077
08:50:00 10602 10607 10592 10594 3018
08:55:00 10595 10603 10588 10589 1881
09:00:00 10589 10592 10549 10552 8452
09:05:00 10552 10563 10542 10545 4794
09:10:00 10544 10552 10537 10549 4438
09:15:00 10548 10568 10546 10568 4191
09:20:00 10567 10574 10552 10556 3785
09:25:00 10556 10564 10552 10558 1809
09:30:00 10559 10559 10543 10548 3085
09:35:00 10548 10562 10546 10552 1711
09:40:00 10552 10584 10552 10583 4621
09:45:00 10582 10595 10582 10586 5120
09:50:00 10586 10605 10583 10597 6031
09:55:00 10597 10604 10590 10598 2786
10:00:00 10598 10620 10598 10613 6745
10:05:00 10614 10629 10613 10628 4023
10:10:00 10629 10646 10629 10638 7106
10:15:00 10640 10645 10629 10640 3640
10:20:00 10639 10643 10627 10627 3324
10:25:00 10627 10633 10622 10628 2345
10:30:00 10627 10632 10622 10629 1475
10:35:00 10629 10638 10626 10637 1600
10:40:00 10637 10640 10631 10633 1589
10:45:00 10633 10636 10627 10629 1303
10:50:00 10629 10638 10627 10637 860
10:55:00 10638 10643 10636 10638 1654
11:00:00 10639 10641 10632 10637 867
11:05:00 10636 10645 10628 10631 2168
11:10:00 10632 10633 10625 10626 1474
11:15:00 10626 10638 10623 10636 2194
11:20:00 10636 10639 10634 10635 570
11:25:00 10634 10637 10632 10634 433
11:30:00 10634 10638 10632 10635 753
11:35:00 10636 10636 10629 10636 767
11:40:00 10636 10636 10630 10635 568
11:45:00 10635 10642 10634 10638 825
11:50:00 10638 10644 10636 10642 834
11:55:00 10643 10644 10638 10644 596
12:00:00 10643 10644 10637 10638 580
12:05:00 10638 10642 10637 10641 381
12:10:00 10641 10652 10641 10644 2481
12:15:00 10644 10645 10638 10643 942
12:20:00 10643 10648 10640 10644 888
12:25:00 10643 10648 10638 10640 1216
12:30:00 10640 10647 10638 10643 507
12:35:00 10642 10644 10640 10643 501
12:40:00 10643 10647 10641 10642 706
12:45:00 10642 10649 10642 10647 744
12:50:00 10647 10651 10647 10649 1040
12:55:00 10649 10650 10645 10646 577
13:00:00 10646 10647 10640 10642 1422
13:05:00 10642 10647 10642 10647 1022
13:10:00 10646 10647 10643 10645 795
13:15:00 10645 10646 10644 10645 324
13:20:00 10645 10650 10643 10650 1039
13:25:00 10649 10650 10642 10644 2191
13:30:00 10643 10653 10643 10653 1939
13:35:00 10653 10653 10649 10650 1734
13:40:00 10651 10655 10649 10655 3275
10537 10655
